Time,Pos_x,Pos_y,Pos_z,Vel_x,Vel_y,Vel_z,Des_x,Des_y,Des_z,Position_Error,Traj_time,Yaw,Battery_Voltage,PWM_0,PWM_1,PWM_2,PWM_3
1770216061.6862538,0.02081274427473545,-0.02267879992723465,22.057262420654297,-0.024944987148046494,0.006295828148722649,3.018294095993042,0.0,0.0,32.38678405712372,10.329567499976964,11.80041903,0.0,15.459000587463379,770,771,768,767
1770216061.7061481,0.01968717761337757,-0.022491274401545525,22.152851104736328,-0.02562475949525833,0.007212275173515081,3.018009901046753,0.0,0.0,32.52591305725625,10.373105017939562,11.820367924000001,0.0,15.459000587463379,771,770,768,767
1770216061.7260673,0.01968717761337757,-0.022491274401545525,22.152851104736328,-0.02562475949525833,0.007212275173515081,3.018009901046753,0.0,0.0,32.665373709944674,10.512565099318198,11.840297024000002,0.0,15.459000587463379,771,770,768,767
1770216061.7459266,0.018340760841965675,-0.022218814119696617,22.272193908691406,-0.026297789067029953,0.008283915929496288,3.0176501274108887,0.0,0.0,32.80488314322332,10.532728638412443,11.860166197,0.0,15.459000587463379,771,770,768,767
1770216061.7660563,0.018340760841965675,-0.022218814119696617,22.272193908691406,-0.026297789067029953,0.008283915929496288,3.0176501274108887,0.0,0.0,32.946381711984905,10.674226684832435,11.880250892000001,0.0,15.459000587463379,771,770,768,767
1770216061.7858374,0.017276370897889137,-0.02194252796471119,22.36762046813965,-0.026519812643527985,0.009107113815844059,3.017185688018799,0.0,0.0,33.08669727327816,10.719113186359372,11.900100831000001,0.0,15.459000587463379,771,770,768,767
1770216061.805987,0.016239993274211884,-0.021593788638710976,22.463016510009766,-0.026790767908096313,0.009907498955726624,3.016801595687866,0.0,0.0,33.22924106536501,10.766258458973736,11.920198411000001,0.0,15.459000587463379,770,770,768,768
1770216061.8257802,0.016239993274211884,-0.021593788638710976,22.463016510009766,-0.026790767908096313,0.009907498955726624,3.016801595687866,0.0,0.0,33.370583037967975,10.907599992249608,11.940059852000001,0.0,15.459000587463379,770,770,768,768
1770216061.8458855,0.015204319730401039,-0.021169107407331467,22.55838966369629,-0.02693130075931549,0.010800600983202457,3.016289234161377,0.0,0.0,33.51390022894026,10.955541567974588,11.960131610000001,0.0,15.459000587463379,770,770,768,768
1770216061.8658388,0.015204319730401039,-0.021169107407331467,22.55838966369629,-0.02693130075931549,0.010800600983202457,3.016289234161377,0.0,0.0,33.65697560158965,11.098616540959108,11.980102526000001,0.0,15.459000587463379,770,770,768,768
1770216061.886052,0.014182317070662975,-0.020658796653151512,22.653759002685547,-0.02690344862639904,0.011557183228433132,3.0158727169036865,0.0,0.0,33.80183114280749,11.148100302982549,12.000254320000002,0.0,15.459000587463379,770,770,768,768
1770216061.9062142,0.013230103068053722,-0.02007024735212326,22.74910545349121,-0.026697540655732155,0.012239215895533562,3.015482187271118,0.0,0.0,33.946934740288384,11.197855088663562,12.020372995,0.0,15.459000587463379,770,769,769,768
1770216061.9258113,0.013230103068053722,-0.02007024735212326,22.74910545349121,-0.026697540655732155,0.012239215895533562,3.015482187271118,0.0,0.0,34.089599257529684,11.340519281315602,12.040088049000001,0.0,15.459000587463379,770,769,769,768
1770216061.945851,0.012155329808592796,-0.01923319324851036,22.868284225463867,-0.02625294029712677,0.013266789726912975,3.0152554512023926,0.0,0.0,34.23512206198188,11.366860607461625,12.060131797,0.0,15.459000587463379,770,769,769,768
1770216061.9658718,0.012155329808592796,-0.01923319324851036,22.868284225463867,-0.02625294029712677,0.013266789726912975,3.0152554512023926,0.0,0.0,34.38096438827011,11.512702645288707,12.080152932,0.0,15.459000587463379,770,769,769,768
1770216061.9859557,0.011360169388353825,-0.01850765384733677,22.96363067626953,-0.02589811012148857,0.013941735029220581,3.015012264251709,0.0,0.0,34.52733766327119,11.563727377793478,12.100180449000002,0.0,15.459000587463379,770,769,769,768
1770216062.0062613,0.010642996989190578,-0.017719248309731483,23.059045791625977,-0.02540859580039978,0.014706307090818882,3.0146143436431885,0.0,0.0,34.67576298836059,11.616735585957667,12.120421266000001,0.0,15.459000587463379,770,769,770,769
1770216062.0260592,0.010642996989190578,-0.017719248309731483,23.059045791625977,-0.02540859580039978,0.014706307090818882,3.0146143436431885,0.0,0.0,34.82197646644265,11.762948835461652,12.14029457,0.0,15.459000587463379,770,769,770,769
