tick,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,qua_x,qua_y,qua_z,qua_w,pwm_1,pwm_2,pwm_3,pwm_4,voltage
1770449834186047,-0.58963942527771,-0.5640140771865845,4.99089241027832,0.270232230424881,0.25414276123046875,-0.0026204059831798077,-0.03107054904103279,-0.021934952586888067,9.806699752807617,0.0014992307236855592,-0.0023858047136857087,-0.00041948756778888575,-0.9999959421284097,769,770,768,770,15.630001068115234
1770449834196843,-0.58963942527771,-0.5640140771865845,4.99089241027832,0.270232230424881,0.25414276123046875,-0.0026204059831798077,-0.03107054904103279,-0.021934952586888067,9.806699752807617,0.0014992307236855592,-0.0023858047136857087,-0.00041948756778888575,-0.9999959421284097,769,770,768,770,15.630001068115234
1770449834205509,-0.58963942527771,-0.5640140771865845,4.99089241027832,0.270232230424881,0.25414276123046875,-0.0026204059831798077,-0.03022513911128044,-0.026504777371882192,9.80976676940918,0.0014992307236855592,-0.0023858047136857087,-0.00041948756778888575,-0.9999959421284097,769,770,768,770,15.630001068115234
1770449834215523,-0.58963942527771,-0.5640140771865845,4.99089241027832,0.270232230424881,0.25414276123046875,-0.0026204059831798077,-0.03022513911128044,-0.026504777371882192,9.80976676940918,0.0014992307236855592,-0.0023858047136857087,-0.00041948756778888575,-0.9999959421284097,769,770,768,770,15.630001068115234
1770449834227504,-0.5783381462097168,-0.5535857677459717,4.990640163421631,0.27142030000686646,0.2540128529071808,-0.0025408717337995768,-0.03106694296002388,-0.03132066875696062,9.812846183776855,0.0014413002525133403,-0.002332359727899662,-0.00048452013865726774,-0.9999961239884468,769,770,768,770,15.630001068115234
1770449834235344,-0.5783381462097168,-0.5535857677459717,4.990640163421631,0.27142030000686646,0.2540128529071808,-0.0025408717337995768,-0.03106694296002388,-0.03132066875696062,9.812846183776855,0.0014413002525133403,-0.002332359727899662,-0.00048452013865726774,-0.9999961239884468,769,770,768,770,15.630001068115234
1770449834245640,-0.5783381462097168,-0.5535857677459717,4.990640163421631,0.27142030000686646,0.2540128529071808,-0.0025408717337995768,-0.03181663528084755,-0.021526139229534856,9.807051658630371,0.0014413002525133403,-0.002332359727899662,-0.00048452013865726774,-0.9999961239884468,769,770,768,770,15.630001068115234
1770449834255359,-0.5691878795623779,-0.5452640056610107,4.9904279708862305,0.2723653018474579,0.2538835108280182,-0.0025391203816980124,-0.03181663528084755,-0.021526139229534856,9.807051658630371,0.0013385148897277024,-0.002199960338696733,-0.0006261757305333333,-0.9999964882220101,769,770,768,770,15.630001068115234
1770449834265588,-0.5691878795623779,-0.5452640056610107,4.9904279708862305,0.2723653018474579,0.2538835108280182,-0.0025391203816980124,-0.03180992975831032,-0.021387413144110433,9.814940452575684,0.0013385148897277024,-0.002199960338696733,-0.0006261757305333333,-0.9999964882220101,769,770,768,770,15.630001068115234
1770449834276286,-0.5691878795623779,-0.5452640056610107,4.9904279708862305,0.2723653018474579,0.2538835108280182,-0.0025391203816980124,-0.03180992975831032,-0.021387413144110433,9.814940452575684,0.0013385148897277024,-0.002199960338696733,-0.0006261757305333333,-0.9999964882220101,769,770,768,770,15.630001068115234
1770449834285358,-0.5691878795623779,-0.5452640056610107,4.9904279708862305,0.2723653018474579,0.2538835108280182,-0.0025391203816980124,-0.02915862575173378,-0.027052907273172132,9.812695503234863,0.0013385148897277024,-0.002199960338696733,-0.0006261757305333333,-0.9999964882220101,769,770,768,770,15.630001068115234
1770449834296520,-0.5600075721740723,-0.5369560718536377,4.990228176116943,0.27306726574897766,0.2537713646888733,-0.0024406188167631626,-0.02915862575173378,-0.027052907273172132,9.812695503234863,0.0012518627770816099,-0.0020579277060138457,-0.0007737317950819385,-0.9999967995510053,769,770,768,770,15.630001068115234
1770449834305556,-0.5600075721740723,-0.5369560718536377,4.990228176116943,0.27306726574897766,0.2537713646888733,-0.0024406188167631626,-0.03461119905114174,-0.024192214012144796,9.80962085723877,0.0012518627770816099,-0.0020579277060138457,-0.0007737317950819385,-0.9999967995510053,769,770,768,770,15.630001068115234
1770449834315531,-0.5600075721740723,-0.5369560718536377,4.990228176116943,0.27306726574897766,0.2537713646888733,-0.0024406188167631626,-0.03461119905114174,-0.024192214012144796,9.80962085723877,0.0012518627770816099,-0.0020579277060138457,-0.0007737317950819385,-0.9999967995510053,769,770,768,770,15.630001068115234
1770449834326929,-0.5600075721740723,-0.5369560718536377,4.990228176116943,0.27306726574897766,0.2537713646888733,-0.0024406188167631626,-0.03461119905114174,-0.024192214012144796,9.80962085723877,0.0012518627770816099,-0.0020579277060138457,-0.0007737317950819385,-0.9999967995510053,769,770,768,770,15.630001068115234
1770449834335679,-0.5507744550704956,-0.5286197662353516,4.990026950836182,0.2736920118331909,0.2535962164402008,-0.002374108415096998,-0.03328914940357208,-0.029809148982166044,9.816218376159668,0.0012157074363488933,-0.001962442926361943,-0.0008511134800406482,-0.9999969732349364,769,770,768,770,15.630001068115234
1770449834347037,-0.5507744550704956,-0.5286197662353516,4.990026950836182,0.2736920118331909,0.2535962164402008,-0.002374108415096998,-0.03328914940357208,-0.029809148982166044,9.816218376159668,0.0012157074363488933,-0.001962442926361943,-0.0008511134800406482,-0.9999969732349364,769,770,768,770,15.630001068115234
1770449834355379,-0.5507744550704956,-0.5286197662353516,4.990026950836182,0.2736920118331909,0.2535962164402008,-0.002374108415096998,-0.032388221472501755,-0.03193718194961428,9.81160831451416,0.0012157074363488933,-0.001962442926361943,-0.0008511134800406482,-0.9999969732349364,769,770,768,770,15.630001068115234
1770449834365769,-0.541508674621582,-0.5203326940536499,4.989822864532471,0.2742728292942047,0.2533227503299713,-0.002229036996141076,-0.032388221472501755,-0.03193718194961428,9.81160831451416,0.001169697633295888,-0.001747862295244861,-0.0009644463303046538,-0.9999973233104774,769,770,768,770,15.630001068115234
1770449834376588,-0.541508674621582,-0.5203326940536499,4.989822864532471,0.2742728292942047,0.2533227503299713,-0.002229036996141076,-0.03166678920388222,-0.025077288970350015,9.819082260131836,0.001169697633295888,-0.001747862295244861,-0.0009644463303046538,-0.9999973233104774,769,770,768,770,15.630001068115234
1770449834385481,-0.541508674621582,-0.5203326940536499,4.989822864532471,0.2742728292942047,0.2533227503299713,-0.002229036996141076,-0.03166678920388222,-0.025077288970350015,9.819082260131836,0.001169697633295888,-0.001747862295244861,-0.0009644463303046538,-0.9999973233104774,769,770,768,770,15.630001068115234
1770449834395687,-0.541508674621582,-0.5203326940536499,4.989822864532471,0.2742728292942047,0.2533227503299713,-0.002229036996141076,-0.03902551531791687,-0.024307414889334432,9.807945251464844,0.001169697633295888,-0.001747862295244861,-0.0009644463303046538,-0.9999973233104774,769,770,768,770,15.630001068115234
1770449834405388,-0.5322061777114868,-0.5120360851287842,4.9895782470703125,0.2747715711593628,0.2531314492225647,-0.0021802724804729223,-0.03902551531791687,-0.024307414889334432,9.807945251464844,0.0011527012668521726,-0.0015429018060556833,-0.0010765569357540675,-0.9999975658765227,769,770,768,770,15.630001068115234
1770449834415398,-0.5322061777114868,-0.5120360851287842,4.9895782470703125,0.2747715711593628,0.2531314492225647,-0.0021802724804729223,-0.02752242237329483,-0.028157774358986608,9.811132431030273,0.0011527012668521726,-0.0015429018060556833,-0.0010765569357540675,-0.9999975658765227,769,770,768,770,15.630001068115234
1770449834426635,-0.5322061777114868,-0.5120360851287842,4.9895782470703125,0.2747715711593628,0.2531314492225647,-0.0021802724804729223,-0.02752242237329483,-0.028157774358986608,9.811132431030273,0.0011527012668521726,-0.0015429018060556833,-0.0010765569357540675,-0.9999975658765227,769,770,768,770,15.630001068115234
1770449834435313,-0.5205165147781372,-0.5016453266143799,4.989169597625732,0.2753274440765381,0.25301721692085266,-0.0020618734415620565,-0.03000122308731079,-0.032281726598738424,9.811988830566406,0.0011504127842947352,-0.001443875289853413,-0.001122286236319901,-0.999997666121365,769,771,768,769,15.630001068115234
1770449834446459,-0.5205165147781372,-0.5016453266143799,4.989169597625732,0.2753274440765381,0.25301721692085266,-0.0020618734415620565,-0.03000122308731079,-0.032281726598738424,9.811988830566406,0.0011504127842947352,-0.001443875289853413,-0.001122286236319901,-0.999997666121365,769,771,768,769,15.630001068115234
1770449834455371,-0.5205165147781372,-0.5016453266143799,4.989169597625732,0.2753274440765381,0.25301721692085266,-0.0020618734415620565,-0.02597760781645775,-0.030955318361519567,9.804634094238281,0.0011504127842947352,-0.001443875289853413,-0.001122286236319901,-0.999997666121365,769,771,768,769,15.630001068115234
1770449834465442,-0.5205165147781372,-0.5016453266143799,4.989169597625732,0.2753274440765381,0.25301721692085266,-0.0020618734415620565,-0.02597760781645775,-0.030955318361519567,9.804634094238281,0.0011504127842947352,-0.001443875289853413,-0.001122286236319901,-0.999997666121365,769,771,768,769,15.630001068115234
1770449834477633,-0.5111498832702637,-0.49333786964416504,4.988835334777832,0.2756332755088806,0.25276151299476624,-0.0019774469546973705,-0.03731650114059448,-0.021626286208628408,9.814704895019531,0.0011993623386806055,-0.0012322070741107843,-0.0011922499735637516,-0.9999978108654576,769,771,768,769,15.630001068115234
1770449834485450,-0.5111498832702637,-0.49333786964416504,4.988835334777832,0.2756332755088806,0.25276151299476624,-0.0019774469546973705,-0.03731650114059448,-0.021626286208628408,9.814704895019531,0.0011993623386806055,-0.0012322070741107843,-0.0011922499735637516,-0.9999978108654576,769,771,768,769,15.630001068115234
1770449834496196,-0.5111498832702637,-0.49333786964416504,4.988835334777832,0.2756332755088806,0.25276151299476624,-0.0019774469546973705,-0.03731650114059448,-0.021626286208628408,9.814704895019531,0.0011993623386806055,-0.0012322070741107843,-0.0011922499735637516,-0.9999978108654576,769,771,768,769,15.630001068115234
1770449834505661,-0.5017905235290527,-0.48502933979034424,4.988461017608643,0.27561116218566895,0.25271204113960266,-0.0019315838580951095,-0.03750895708799362,-0.030813118442891828,9.810770988464355,0.0012474734371472008,-0.001011158694698427,-0.0012356612890922051,-0.9999979472525414,769,771,768,769,15.630001068115234
1770449834515468,-0.5017905235290527,-0.48502933979034424,4.988461017608643,0.27561116218566895,0.25271204113960266,-0.0019315838580951095,-0.03750895708799362,-0.030813118442891828,9.810770988464355,0.0012474734371472008,-0.001011158694698427,-0.0012356612890922051,-0.9999979472525414,769,771,768,769,15.630001068115234
1770449834526347,-0.5017905235290527,-0.48502933979034424,4.988461017608643,0.27561116218566895,0.25271204113960266,-0.0019315838580951095,-0.028669457882642746,-0.033387575298546544,9.808547973632812,0.0012474734371472008,-0.001011158694698427,-0.0012356612890922051,-0.9999979472525414,769,771,768,769,15.630001068115234
1770449834535470,-0.5017905235290527,-0.48502933979034424,4.988461017608643,0.27561116218566895,0.25271204113960266,-0.0019315838580951095,-0.028669457882642746,-0.033387575298546544,9.808547973632812,0.0012474734371472008,-0.001011158694698427,-0.0012356612890922051,-0.9999979472525414,769,771,768,769,15.630001068115234
1770449834545250,-0.49245214462280273,-0.4767497777938843,4.988088130950928,0.27553442120552063,0.25262776017189026,-0.0019315235549584031,-0.03785816952586174,-0.028439503163098085,9.820353507995605,0.0012733968905683432,-0.0009085179471659901,-0.0012432054879216578,-0.9999980037458143,770,771,768,770,15.630001068115234
1770449834555233,-0.49245214462280273,-0.4767497777938843,4.988088130950928,0.27553442120552063,0.25262776017189026,-0.0019315235549584031,-0.03785816952586174,-0.028439503163098085,9.820353507995605,0.0012733968905683432,-0.0009085179471659901,-0.0012432054879216578,-0.9999980037458143,770,771,768,770,15.630001068115234
1770449834565380,-0.49245214462280273,-0.4767497777938843,4.988088130950928,0.27553442120552063,0.25262776017189026,-0.0019315235549584031,-0.02530611678957939,-0.02870695479214071,9.820854187011719,0.0012733968905683432,-0.0009085179471659901,-0.0012432054879216578,-0.9999980037458143,770,771,768,770,15.630001068115234
1770449834575666,-0.48319387435913086,-0.46851563453674316,4.987739562988281,0.2753308117389679,0.2524823844432831,-0.0017089744796976447,-0.02530611678957939,-0.02870695479214071,9.820854187011719,0.001302270385943233,-0.0006595801407014748,-0.0012316572569378158,-0.9999981760314772,770,771,768,770,15.630001068115234
1770449834585416,-0.48319387435913086,-0.46851563453674316,4.987739562988281,0.2753308117389679,0.2524823844432831,-0.0017089744796976447,-0.03161098435521126,-0.03161705285310625,9.814301490783691,0.001302270385943233,-0.0006595801407014748,-0.0012316572569378158,-0.9999981760314772,770,771,768,770,15.630001068115234
1770449834596541,-0.48319387435913086,-0.46851563453674316,4.987739562988281,0.2753308117389679,0.2524823844432831,-0.0017089744796976447,-0.03161098435521126,-0.03161705285310625,9.814301490783691,0.001302270385943233,-0.0006595801407014748,-0.0012316572569378158,-0.9999981760314772,770,771,768,770,15.630001068115234
1770449834605405,-0.48319387435913086,-0.46851563453674316,4.987739562988281,0.2753308117389679,0.2524823844432831,-0.0017089744796976447,-0.027937043458223343,-0.022738168016074888,9.815231323242188,0.001302270385943233,-0.0006595801407014748,-0.0012316572569378158,-0.9999981760314772,770,771,768,770,15.630001068115234
1770449834615652,-0.47406792640686035,-0.4603182077407837,4.987393856048584,0.2749732434749603,0.2523512840270996,-0.0015472178347408772,-0.027937043458223343,-0.022738168016074888,9.815231323242188,0.0013311609959628793,-0.00045791075831256976,-0.0011870659472855722,-0.9999983045998514,770,771,768,770,15.630001068115234
1770449834626328,-0.47406792640686035,-0.4603182077407837,4.987393856048584,0.2749732434749603,0.2523512840270996,-0.0015472178347408772,-0.025798294693231583,-0.02687305212020754,9.807586669921875,0.0013311609959628793,-0.00045791075831256976,-0.0011870659472855722,-0.9999983045998514,770,771,768,770,15.630001068115234
1770449834635476,-0.47406792640686035,-0.4603182077407837,4.987393856048584,0.2749732434749603,0.2523512840270996,-0.0015472178347408772,-0.025798294693231583,-0.02687305212020754,9.807586669921875,0.0013311609959628793,-0.00045791075831256976,-0.0011870659472855722,-0.9999983045998514,770,771,768,770,15.630001068115234
1770449834647236,-0.46280789375305176,-0.4500894546508789,4.987035751342773,0.2740528881549835,0.2522471845149994,-0.0014987464528530836,-0.025798294693231583,-0.02687305212020754,9.807586669921875,0.0013555409376013825,-0.000352220615837441,-0.0011447504843420872,-0.9999983639965282,770,771,768,770,15.630001068115234
1770449834655134,-0.46280789375305176,-0.4500894546508789,4.987035751342773,0.2740528881549835,0.2522471845149994,-0.0014987464528530836,-0.026686714962124825,-0.02804351598024248,9.817679405212402,0.0013555409376013825,-0.000352220615837441,-0.0011447504843420872,-0.9999983639965282,769,771,768,770,15.630001068115234
1770449834665222,-0.46280789375305176,-0.4500894546508789,4.987035751342773,0.2740528881549835,0.2522471845149994,-0.0014987464528530836,-0.026686714962124825,-0.02804351598024248,9.817679405212402,0.0013555409376013825,-0.000352220615837441,-0.0011447504843420872,-0.9999983639965282,769,771,768,770,15.630001068115234
1770449834675165,-0.46280789375305176,-0.4500894546508789,4.987035751342773,0.2740528881549835,0.2522471845149994,-0.0014987464528530836,-0.034305278211832047,-0.03193230181932329,9.824827194213867,0.0013555409376013825,-0.000352220615837441,-0.0011447504843420872,-0.9999983639965282,769,771,768,770,15.630001068115234
1770449834685157,-0.45387208461761475,-0.44192612171173096,4.986825466156006,0.2732323110103607,0.25219327211380005,-0.0012052147649228573,-0.034305278211832047,-0.03193230181932329,9.824827194213867,0.0013963039449529802,-0.00018660055224295705,-0.0010508473191417917,-0.999998455616527,769,771,768,770,15.630001068115234
1770449834695203,-0.45387208461761475,-0.44192612171173096,4.986825466156006,0.2732323110103607,0.25219327211380005,-0.0012052147649228573,-0.02813819795846939,-0.02555520460009455,9.813987731933594,0.0013963039449529802,-0.00018660055224295705,-0.0010508473191417917,-0.999998455616527,769,771,768,770,15.630001068115234
1770449834705332,-0.45387208461761475,-0.44192612171173096,4.986825466156006,0.2732323110103607,0.25219327211380005,-0.0012052147649228573,-0.02813819795846939,-0.02555520460009455,9.813987731933594,0.0013963039449529802,-0.00018660055224295705,-0.0010508473191417917,-0.999998455616527,769,771,768,770,15.630001068115234
1770449834715234,-0.44499659538269043,-0.4337432384490967,4.986690521240234,0.27235981822013855,0.252259761095047,-0.0010861444752663374,-0.026585537940263748,-0.032300956547259084,9.809066772460938,0.0014445866782533045,-3.814083746531853e-05,-0.0009262612293653803,-0.9999985268762853,769,771,768,770,15.630001068115234
1770449834726479,-0.44499659538269043,-0.4337432384490967,4.986690521240234,0.27235981822013855,0.252259761095047,-0.0010861444752663374,-0.026585537940263748,-0.032300956547259084,9.809066772460938,0.0014445866782533045,-3.814083746531853e-05,-0.0009262612293653803,-0.9999985268762853,769,771,768,770,15.630001068115234
1770449834735589,-0.44499659538269043,-0.4337432384490967,4.986690521240234,0.27235981822013855,0.252259761095047,-0.0010861444752663374,-0.022573543712496758,-0.02784175984561323,9.819995880126953,0.0014445866782533045,-3.814083746531853e-05,-0.0009262612293653803,-0.9999985268762853,769,771,768,770,15.630001068115234
1770449834746729,-0.44499659538269043,-0.4337432384490967,4.986690521240234,0.27235981822013855,0.252259761095047,-0.0010861444752663374,-0.022573543712496758,-0.02784175984561323,9.819995880126953,0.0014445866782533045,-3.814083746531853e-05,-0.0009262612293653803,-0.9999985268762853,769,771,768,770,15.630001068115234
1770449834756136,-0.436143159866333,-0.4255331754684448,4.986609935760498,0.27145856618881226,0.2524094879627228,-0.0008318061009049416,-0.02886570617556572,-0.023628830909727803,9.812475204467773,0.0014626970590786762,3.268652517213196e-05,-0.0008522092192864003,-0.9999985665931482,769,770,768,770,15.630001068115234
1770449834766409,-0.436143159866333,-0.4255331754684448,4.986609935760498,0.27145856618881226,0.2524094879627228,-0.0008318061009049416,-0.02886570617556572,-0.023628830909727803,9.812475204467773,0.0014626970590786762,3.268652517213196e-05,-0.0008522092192864003,-0.9999985665931482,769,770,768,770,15.630001068115234
1770449834775326,-0.436143159866333,-0.4255331754684448,4.986609935760498,0.27145856618881226,0.2524094879627228,-0.0008318061009049416,-0.027221892029047012,-0.023640943691133252,9.812116622924805,0.0014626970590786762,3.268652517213196e-05,-0.0008522092192864003,-0.9999985665931482,769,770,768,770,15.630001068115234
1770449834785149,-0.436143159866333,-0.4255331754684448,4.986609935760498,0.27145856618881226,0.2524094879627228,-0.0008318061009049416,-0.027221892029047012,-0.023640943691133252,9.812116622924805,0.0014626970590786762,3.268652517213196e-05,-0.0008522092192864003,-0.9999985665931482,769,770,768,770,15.630001068115234
1770449834796516,-0.42723071575164795,-0.41725456714630127,4.986597537994385,0.27052465081214905,0.2526189386844635,-0.0006354331271722913,-0.027221892029047012,-0.023640943691133252,9.812116622924805,0.001484663197956366,0.0001332537235201455,-0.0007140519073906096,-0.9999986340733209,769,770,768,770,15.630001068115234
1770449834805415,-0.42723071575164795,-0.41725456714630127,4.986597537994385,0.27052465081214905,0.2526189386844635,-0.0006354331271722913,-0.03710855916142464,-0.0309328269213426,9.821825981140137,0.001484663197956366,0.0001332537235201455,-0.0007140519073906096,-0.9999986340733209,769,770,768,770,15.630001068115234
1770449834815526,-0.42723071575164795,-0.41725456714630127,4.986597537994385,0.27052465081214905,0.2526189386844635,-0.0006354331271722913,-0.03710855916142464,-0.0309328269213426,9.821825981140137,0.001484663197956366,0.0001332537235201455,-0.0007140519073906096,-0.9999986340733209,769,770,768,770,15.630001068115234
1770449834826725,-0.4183170795440674,-0.4088740348815918,4.9866814613342285,0.269513875246048,0.252825528383255,-0.0003281741519458592,-0.027491241693496704,-0.0310080312192428,9.818010330200195,0.0015139006417714278,0.00018078660201665484,-0.0005658214419937653,-0.9999986776326993,769,770,768,770,15.630001068115234
1770449834835430,-0.4183170795440674,-0.4088740348815918,4.9866814613342285,0.269513875246048,0.252825528383255,-0.0003281741519458592,-0.027491241693496704,-0.0310080312192428,9.818010330200195,0.0015139006417714278,0.00018078660201665484,-0.0005658214419937653,-0.9999986776326993,769,770,768,770,15.630001068115234
1770449834845516,-0.4183170795440674,-0.4088740348815918,4.9866814613342285,0.269513875246048,0.252825528383255,-0.0003281741519458592,-0.0263560451567173,-0.029830042272804964,9.816448211669922,0.0015139006417714278,0.00018078660201665484,-0.0005658214419937653,-0.9999986776326993,769,770,768,770,15.630001068115234
1770449834855381,-0.4183170795440674,-0.4088740348815918,4.9866814613342285,0.269513875246048,0.252825528383255,-0.0003281741519458592,-0.0263560451567173,-0.029830042272804964,9.816448211669922,0.0015139006417714278,0.00018078660201665484,-0.0005658214419937653,-0.9999986776326993,769,770,768,770,15.630001068115234
1770449834865313,-0.40726733207702637,-0.3982963562011719,4.986908912658691,0.26832661032676697,0.2532007396221161,4.462212018552236e-05,-0.03186841309070587,-0.02401876077055811,9.810981750488281,0.00153849679598778,0.00017060583437098067,-0.0004844780276377788,-0.9999986846002843,769,769,768,770,15.630001068115234
1770449834875387,-0.40726733207702637,-0.3982963562011719,4.986908912658691,0.26832661032676697,0.2532007396221161,4.462212018552236e-05,-0.03186841309070587,-0.02401876077055811,9.810981750488281,0.00153849679598778,0.00017060583437098067,-0.0004844780276377788,-0.9999986846002843,769,769,768,770,15.630001068115234
1770449834885253,-0.40726733207702637,-0.3982963562011719,4.986908912658691,0.26832661032676697,0.2532007396221161,4.462212018552236e-05,-0.02052224799990654,-0.02869131602346777,9.807991981506348,0.00153849679598778,0.00017060583437098067,-0.0004844780276377788,-0.9999986846002843,769,769,768,770,15.630001068115234
1770449834896816,-0.3985142707824707,-0.3897653818130493,4.98715877532959,0.267347514629364,0.25371700525283813,0.0002242184418719262,-0.02052224799990654,-0.02869131602346777,9.807991981506348,0.001578569778991637,0.0001294272016306236,-0.0003031622628765661,-0.9999986997285021,769,769,768,770,15.630001068115234
1770449834905404,-0.3985142707824707,-0.3897653818130493,4.98715877532959,0.267347514629364,0.25371700525283813,0.0002242184418719262,-0.023812975734472275,-0.027327096089719526,9.816305160522461,0.001578569778991637,0.0001294272016306236,-0.0003031622628765661,-0.9999986997285021,769,769,768,770,15.630001068115234
1770449834915453,-0.3985142707824707,-0.3897653818130493,4.98715877532959,0.267347514629364,0.25371700525283813,0.0002242184418719262,-0.023812975734472275,-0.027327096089719526,9.816305160522461,0.001578569778991637,0.0001294272016306236,-0.0003031622628765661,-0.9999986997285021,769,769,768,770,15.630001068115234
1770449834926371,-0.3985142707824707,-0.3897653818130493,4.98715877532959,0.267347514629364,0.25371700525283813,0.0002242184418719262,-0.030040498822927475,-0.01968933828174948,9.808717727661133,0.001578569778991637,0.0001294272016306236,-0.0003031622628765661,-0.9999986997285021,769,769,768,770,15.630001068115234
1770449834935379,-0.3898681402206421,-0.38120341300964355,4.987442970275879,0.26639655232429504,0.2543686032295227,0.0003591598360799253,-0.030040498822927475,-0.01968933828174948,9.808717727661133,0.0016110103814229854,7.051176108525161e-05,-0.00011282711539713829,-0.9999986934709887,769,769,768,770,15.630001068115234
1770449834945283,-0.3898681402206421,-0.38120341300964355,4.987442970275879,0.26639655232429504,0.2543686032295227,0.0003591598360799253,-0.02857779711484909,-0.030412260442970983,9.806673049926758,0.0016110103814229854,7.051176108525161e-05,-0.00011282711539713829,-0.9999986934709887,769,769,768,770,15.630001068115234
1770449834955520,-0.3898681402206421,-0.38120341300964355,4.987442970275879,0.26639655232429504,0.2543686032295227,0.0003591598360799253,-0.02857779711484909,-0.030412260442970983,9.806673049926758,0.0016110103814229854,7.051176108525161e-05,-0.00011282711539713829,-0.9999986934709887,769,769,768,770,15.630001068115234
1770449834966971,-0.38131093978881836,-0.3726046085357666,4.987752914428711,0.26534128189086914,0.254920095205307,0.0005111554055474699,-0.02857779711484909,-0.030412260442970983,9.806673049926758,0.0016312381101218037,6.377048613669246e-05,-9.061572349357599e-06,-0.9999986674558328,769,769,768,770,15.630001068115234
1770449834976795,-0.38131093978881836,-0.3726046085357666,4.987752914428711,0.26534128189086914,0.254920095205307,0.0005111554055474699,-0.03732815757393837,-0.026793535798786867,9.816522598266602,0.0016312381101218037,6.377048613669246e-05,-9.061572349357599e-06,-0.9999986674558328,769,769,769,770,15.630001068115234
1770449834985580,-0.38131093978881836,-0.3726046085357666,4.987752914428711,0.26534128189086914,0.254920095205307,0.0005111554055474699,-0.03732815757393837,-0.026793535798786867,9.816522598266602,0.0016312381101218037,6.377048613669246e-05,-9.061572349357599e-06,-0.9999986674558328,769,769,769,770,15.630001068115234
1770449834995825,-0.38131093978881836,-0.3726046085357666,4.987752914428711,0.26534128189086914,0.254920095205307,0.0005111554055474699,-0.02591317519545555,-0.030521506443618528,9.814020156860352,0.0016312381101218037,6.377048613669246e-05,-9.061572349357599e-06,-0.9999986674558328,769,769,769,770,15.630001068115234
1770449835005292,-0.3728128671646118,-0.36401140689849854,4.988062858581543,0.2642630338668823,0.2554935812950134,0.0007800543680787086,-0.02591317519545555,-0.030521506443618528,9.814020156860352,0.0016558110969200658,-6.218882593634366e-06,0.00019471843544333618,-0.9999986101668682,769,769,769,770,15.630001068115234
1770449835015452,-0.3728128671646118,-0.36401140689849854,4.988062858581543,0.2642630338668823,0.2554935812950134,0.0007800543680787086,-0.031102046370506287,-0.028444327414034597,9.807113647460938,0.0016558110969200658,-6.218882593634366e-06,0.00019471843544333618,-0.9999986101668682,769,769,769,770,15.630001068115234
1770449835025472,-0.3728128671646118,-0.36401140689849854,4.988062858581543,0.2642630338668823,0.2554935812950134,0.0007800543680787086,-0.031102046370506287,-0.028444327414034597,9.807113647460938,0.0016558110969200658,-6.218882593634366e-06,0.00019471843544333618,-0.9999986101668682,769,769,769,770,15.630001068115234
1770449835035532,-0.36437392234802246,-0.35544300079345703,4.988360404968262,0.26324930787086487,0.25597721338272095,0.0008612977107986808,-0.03150702267885208,-0.031032854691146604,9.81091594696045,0.0016555409618830923,-7.404073494918612e-05,0.0004028395763821571,-0.9999985457101269,769,769,769,770,15.630001068115234
1770449835046847,-0.36437392234802246,-0.35544300079345703,4.988360404968262,0.26324930787086487,0.25597721338272095,0.0008612977107986808,-0.03150702267885208,-0.031032854691146604,9.81091594696045,0.0016555409618830923,-7.404073494918612e-05,0.0004028395763821571,-0.9999985457101269,769,769,769,770,15.630001068115234
1770449835055423,-0.36437392234802246,-0.35544300079345703,4.988360404968262,0.26324930787086487,0.25597721338272095,0.0008612977107986808,-0.0329739972949028,-0.021503344178198568,9.81103515625,0.0016555409618830923,-7.404073494918612e-05,0.0004028395763821571,-0.9999985457101269,769,769,769,770,15.630001068115234
1770449835065952,-0.36437392234802246,-0.35544300079345703,4.988360404968262,0.26324930787086487,0.25597721338272095,0.0008612977107986808,-0.0329739972949028,-0.021503344178198568,9.81103515625,0.0016555409618830923,-7.404073494918612e-05,0.0004028395763821571,-0.9999985457101269,769,769,769,770,15.630001068115234
1770449835076424,-0.3539470434188843,-0.34474706649780273,4.988775730133057,0.26177406311035156,0.2566136121749878,0.0008108577458187938,-0.038823992013931274,-0.02481798455119013,9.808304786682129,0.001645997020389698,-0.00012778998615806296,0.0004993137166941603,-0.9999985125235641,768,768,769,771,15.630001068115234
1770449835085689,-0.3539470434188843,-0.34474706649780273,4.988775730133057,0.26177406311035156,0.2566136121749878,0.0008108577458187938,-0.038823992013931274,-0.02481798455119013,9.808304786682129,0.001645997020389698,-0.00012778998615806296,0.0004993137166941603,-0.9999985125235641,768,768,769,771,15.630001068115234
1770449835095205,-0.3539470434188843,-0.34474706649780273,4.988775730133057,0.26177406311035156,0.2566136121749878,0.0008108577458187938,-0.025741783902049065,-0.023640496656297433,9.81900405883789,0.001645997020389698,-0.00012778998615806296,0.0004993137166941603,-0.9999985125235641,768,768,769,771,15.630001068115234
1770449835105440,-0.3456968069076538,-0.3361774682998657,4.989081859588623,0.2606927454471588,0.25706741213798523,0.0009026788757182658,-0.025741783902049065,-0.023640496656297433,9.81900405883789,0.001601924060951959,-0.0002740493273681743,0.0006908289476555284,-0.9999984407446015,768,768,769,771,15.630001068115234
